mineral,year,rp_ratio,rp_log,byproduct_frac,hhi_mining,hhi_processing,hhi_bottleneck,hhi_import_intermediate,hhi_import_raw,hhi_export_raw,hhi_export_intermediate,hhi_import,bottleneck_stage,import_reliance,hhi_wgi,export_restriction_score,risk_weighted,enduse_hhi,n_substitutes,avg_performance_penalty,eu_substitution_index_ei,eu_substitution_index_sr,eol_rir,rp_log_norm,byproduct_frac_norm,hhi_bottleneck_norm,hhi_mining_norm,hhi_processing_norm,hhi_import_raw_norm,hhi_import_intermediate_norm,hhi_export_raw_norm,hhi_export_intermediate_norm,import_reliance_norm,hhi_wgi_norm,export_restriction_score_norm,risk_weighted_norm,enduse_hhi_norm,eu_substitution_index_sr_norm,avg_performance_penalty_norm,eol_rir_norm,D1,D2,D3,D4,CMVI,CMVI_rank,consumer
Zirconium,2021,52.78526504941599,3.984999545814859,0.1,0.22565708376622276,,0.3265913203771321,,0.2822226107227744,0.3265913203771321,,0.2822226107227744,export_raw,0.8742138364779874,0.09716155562567177,0.16082659478885894,0.10653570317943627,1.0,1,0.03,0.96,0.97,0.12,0.4967813588701202,0.10101010101010102,0.18603431490224157,0.0881941974247088,,0.17795729215299957,,0.2629576750989088,,0.8723908486008568,0.010442578718617179,0.27202111232166265,1.0,1.0,0.8965517241379309,0.10344827586206896,0.7818181818181819,0.44403450151346424,0.3576234483268954,0.4716601806319317,0.6249999999999999,0.465144599749236,5,China
Zirconium,2022,52.78526504941599,3.984999545814859,0.1,0.22565708376622276,,0.3671124967245588,0.3671124967245588,0.2530652543657362,0.3000675034316532,0.3630205151517468,0.2444307598084411,import_intermediate,0.8742138364779874,0.12619096113833136,0.12632524707996406,0.06046775589982828,1.0,1,0.03,0.96,0.97,0.12,0.763022901618148,0.10101010101010102,0.22683741630120424,0.049356539463890035,,0.22807052569717945,0.3564704198093228,0.2652273465102313,0.6239485098189691,0.8723908486008568,0.057516279419465695,0.2011029900064541,0.7326119838887173,1.0,0.8965517241379309,0.10344827586206896,0.7818181818181819,0.5475728792488084,0.3882257743761174,0.3634512388539134,0.6249999999999999,0.4687735686211293,4,China
Zirconium,2023,52.78526504941599,3.984999545814859,0.1,0.22565708376622276,,0.3925121614056202,0.3925121614056202,0.2315501451125212,0.2809613666897414,0.3395638318595203,0.22356188885458536,import_intermediate,0.8742138364779874,0.1360163328413025,0.12632524707996406,0.038442951681512336,1.0,1,0.03,0.96,0.97,0.12,0.31518995612939515,0.10101010101010102,0.25677895811541773,0.049356539463890035,,0.19305043055128232,0.3746150014153164,0.4079851191707122,0.6548670806440301,0.8723908486008568,0.07065831279299707,0.038161207642433075,0.4276810981104999,1.0,0.8965517241379309,0.10344827586206896,0.7818181818181819,0.37341562266984896,0.4106819307367775,0.20534315063235722,0.6249999999999999,0.3745541206662609,11,China
Lithium,2015,459.3333333333333,6.1319508647411824,0.0,0.3294633408919123,0.5617676209062069,0.5331867290489288,0.5265606244817228,,,0.41185968314191485,0.567982330724123,import_intermediate,0.9813281306452779,0.1928007264821341,0.07999999999999999,0.029228554937795664,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.13391575527096788,0.0,0.47484180088521777,0.23802718527622305,0.4009394598430508,,0.6785845453827761,,0.6703901258574152,0.911066408481582,0.1943029605378454,0.026084010840108387,0.12572796868844263,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.32985612704982087,0.5838979527843089,0.12481822637365003,0.5140245503097165,0.3334117063931751,19,Global
Lithium,2016,409.63157894736844,6.017696410900162,0.0,0.30513850415512467,0.5617676209062069,0.5025429996348283,0.49584721055393327,,,0.3973844355354691,0.5903968673334229,import_intermediate,0.9810598195032345,0.19150316129540554,0.10210526315789474,0.038253549758155495,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.165498115118774,0.0,0.4597461636281773,0.23061722156117304,0.3942295668598574,,0.671092218059365,,0.6241626806480935,0.8729356174164713,0.2366369853570469,0.0,0.10756327409376533,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.34213815587952323,0.5630435270752507,0.12584825451247253,0.5140245503097165,0.3341132005481892,19,Global
Lithium,2017,203.1970802919708,5.319085607352001,0.0,0.40102083222334695,0.5617676209062069,0.44159000903552054,0.4341817203884432,,,0.37246816358315077,0.543369436965355,import_intermediate,0.9703598684137656,0.1595855181583668,0.004671532846715328,0.041143969141879934,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.3039616116090256,0.0,0.33624433826716704,0.33633920926584165,0.37472678396613124,,0.5630692023613904,,0.5637330684127628,0.863755702849942,0.1403477882276801,0.0,0.22449818604797334,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.39598507118128773,0.46812217941286083,0.13892100029887736,0.5140245503097165,0.3391934433913696,19,Global
Lithium,2018,164.03601694915255,5.106163734620295,0.0,0.43168046179258834,0.5617676209062069,0.44764910606497454,0.44571869898446537,,,0.3624695144626093,0.6032040902262186,import_intermediate,0.9776384995241891,0.1682768318647803,0.04745762711864407,0.03685482514719128,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.2934898725550348,0.0,0.41085844561406054,0.33016230864991136,0.36092457693084434,,0.7407633577179931,,0.5623519583745659,0.9053268352449635,0.15862157811769062,0.047840294019847664,0.15809666965055535,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.3919127282158469,0.5344755430217862,0.13071629370637577,0.5140245503097165,0.3444353347313161,19,Global
Lithium,2019,220.15098722415794,5.398845668352113,0.0,0.34558173854511076,0.5617676209062069,0.42521602374913336,0.4156411804851888,,,0.36112293546463975,0.4766140447422517,import_intermediate,0.9636446310268434,0.17652080714446225,0.049477351916376304,0.042808279004029025,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.1944764606060213,0.0,0.3885882373367532,0.22399100370493608,0.3760792840827448,,0.6564545602294167,,0.6125580989077151,0.8434413287771669,0.20908803799624753,0.05112477840017572,0.23809159548171754,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.3534075124578972,0.5023015101968566,0.18119864609141756,0.5140245503097165,0.3585871873787541,19,Global
Lithium,2020,238.84482654235032,5.479992158160935,0.0,0.33024313638282027,0.5617676209062069,0.4759507453953673,0.4759507453953673,,,0.37141535335847153,0.5142074683449203,import_intermediate,0.9556705589486456,0.20471800505138488,0.04488466428528183,0.02633483273602955,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.16685802971093788,0.0,0.4384562071155641,0.2160102841024048,0.3702267232205599,,0.7114147463393082,,0.6666048536069753,0.9152813156688498,0.2451629810923651,0.05352593248493273,0.1009111970905172,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.3426670115542536,0.5576624842538855,0.13955300533976786,0.5140245503097165,0.3421698153296138,18,Global
Lithium,2021,238.84482654235032,5.479992158160935,0.0,0.33024313638282027,0.5617676209062069,0.4585712671633275,0.45714146050887583,,,0.361476859493827,0.35586827267666227,export_intermediate,0.9556705589486456,0.20003489107134614,0.04488466428528183,0.023554674105449588,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.16685802971093788,0.0,0.33671502848063734,0.2160102841024048,0.36343191290411675,,0.6404873789948224,,0.4907530573512057,0.9152813156688498,0.28161720260199025,0.0736172496326,0.1470536979537254,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.3426670115542536,0.48135660027769045,0.17579181250033674,0.5140245503097165,0.3494060604036694,19,Global
Lithium,2022,96.7338531705164,4.582248000264584,0.0,0.2823383236328185,0.5617676209062069,0.6206997174218423,0.6054496536142951,,,0.4724910442297804,0.42192199301971833,export_intermediate,0.9525011369159337,0.2591590480700511,0.09846500907263009,0.017795892416834637,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.7009533410323829,0.0,0.5396472798488523,0.12157802211707648,0.36343191290411675,,0.7225782705972295,,0.8632480920740699,0.9299398317471472,0.3861654237894011,0.15490705306212488,0.10731806852433905,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.5503707437348155,0.637220417823426,0.2168118890015572,0.5140245503097165,0.4446343332583744,11,Global
Lithium,2023,133.6079642979746,4.902366585578827,0.0,0.2823383236328185,0.5617676209062069,0.5895221143195478,0.5572854530949916,,,0.44081741235567873,0.32598997181112455,export_intermediate,0.9525011369159337,0.24593894312193362,0.09846500907263009,0.02291793401159666,0.7474687468416343,1,0.06,0.91,0.94,0.0,0.1551801580570853,0.0,0.5034049675313201,0.12157802211707648,0.36343191290411675,,0.7847431929123041,,0.910131931888927,0.9299398317471472,0.3209716024561923,0.0,0.14545951879091729,0.5560982012388664,0.7931034482758619,0.20689655172413793,1.0,0.33812561702219984,0.6100386835852769,0.1705238683760342,0.5140245503097165,0.36669173558811236,17,Global
Cobalt,2015,55.23041878394954,4.029457869972438,0.85,0.3258604299946247,0.7583820854978313,0.9131533261483977,0.23829244600093635,0.3247582748495033,0.8891897802938084,0.14912474181783103,0.06696090843169979,export_raw,0.9793042274575349,0.7513958342207196,0.45645698265288237,0.057113848205760244,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5320384476649254,0.8585858585858586,0.9385881784276295,0.23375286775732118,0.7034151595159698,0.31235190444108085,0.2963664337287806,1.0,0.11691395458850874,0.9658290909646872,1.0,0.5393764753312504,0.36581866843938066,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.659765793620535,0.945398406561894,0.6311715862085648,0.5772930632637993,0.690457752111544,1,Global
Cobalt,2016,63.184998056743105,4.161769508261017,0.85,0.4016517532587882,0.7583820854978313,0.7403216339326983,0.2273304577234041,0.3033787544556398,0.7090153415124805,0.15847767162397708,0.05872628423504345,export_raw,0.9974057962723673,0.6129600054820981,0.4533618344345122,0.06095776248240675,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5353185425687359,0.8585858585858586,0.7811714111027537,0.3420105507362758,0.700093203875954,0.3297421905171328,0.2644091541997346,1.0,0.13017457659935647,0.9833693631876086,1.0,0.5074638711686956,0.252458383226454,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6610413860831279,0.8317208991239674,0.5778493210827554,0.5772930632637993,0.6544165934229782,1,Global
Cobalt,2017,55.44686527345487,4.0332997580255086,0.85,0.4344485894724023,0.7583820854978313,0.8746868393700579,0.27583543890446294,0.35956340818375887,0.834678486869295,0.22472977369251018,0.09364152571547525,export_raw,0.9903933024355455,0.7363463665434212,0.7338372610048911,0.05998647350852717,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5782664905872538,0.8585858585858586,0.8494704617931719,0.3752102663471328,0.6904377026940283,0.39850974962712027,0.28827022334182606,0.811252058040812,0.27107578401995264,0.9764480160271798,1.0,0.9301770954875099,0.35153710002356114,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6777433658681071,0.8812148503516739,0.7231591138813019,0.5772930632637993,0.7066336607545445,1,Global
Cobalt,2018,45.150172328902016,3.8319006950459418,0.85,0.5423835225474908,0.7583820854978313,0.8448411919678454,0.3103646176156509,0.40398154234409334,0.7951809907818242,0.26356056073634426,0.08946820917765855,export_raw,0.9948879299110054,0.6940696377001851,0.7910248294295562,0.05726475968954675,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.557599088297135,0.8585858585858586,0.9775499419510714,0.4674661598245841,0.6836044611474967,0.433934206290542,0.2985096149411507,1.0,0.35777994741650826,0.9813043852423797,1.0,1.0,0.31422638270779846,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6697060427552832,0.9784885527738985,0.7256905530831194,0.5772930632637993,0.7238472751221856,1,Global
Cobalt,2019,47.59765200376839,3.88357521705969,0.85,0.5336034442420585,0.7583820854978313,0.6984994779519624,0.32461257755793205,0.3464263881513361,0.6216484890393673,0.26775373651402806,0.11612629510881779,export_raw,0.9937318147023255,0.5625689187359906,0.7906370026813536,0.0579019330852352,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5322578460867262,0.8585858585858586,0.7732164720322636,0.4570073808824134,0.6911073028503588,0.35149003483317875,0.30910150414402915,1.0,0.40711725647694563,0.9799655198290934,0.9613269593310254,1.0,0.34282136431126836,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6598511152290132,0.8249037339814711,0.7235929814903662,0.5772930632637993,0.6905338575714872,1,Global
Cobalt,2020,52.291805957952604,3.9757825849810877,0.85,0.5400744468548947,0.7583820854978313,0.7911272335687158,0.30475822623842774,0.36133507458043446,0.7144255453109112,0.35539181481250304,0.10266969392644856,export_raw,0.9938855564194387,0.6461830352211175,0.8055865091746527,0.06498006150945455,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.49881540932488166,0.8585858585858586,0.8411450514901224,0.47244808145681977,0.688209797985025,0.32089224348627193,0.29410347970584316,1.0,0.6295991382495906,0.9929229719576971,1.0,1.0,0.34549854394026686,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6468457231549625,0.8790895316070161,0.7381994175761067,0.5772930632637993,0.701618390720415,1,Global
Cobalt,2021,52.291805957952604,3.9757825849810877,0.85,0.5400744468548947,0.7583820854978313,0.6782333206029254,0.3385009300630497,0.3690724145099302,0.5588106635355182,0.4706348648835547,0.0960947404120982,export_raw,0.9938855564194387,0.5353787083603984,0.5177178515712058,0.04111112429261916,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.49881540932488166,0.8585858585858586,0.6048952044425859,0.47244808145681977,0.6848458011954959,0.34075737853181604,0.32536299407060354,0.5171205478796906,0.6793405772416283,0.9929229719576971,0.950664355978067,0.8827458397608621,0.24509251226660822,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6468457231549625,0.7019021463213637,0.6514559894391823,0.5772930632637993,0.6428204366206919,1,Global
Cobalt,2022,30.35621873382784,3.4454126121226527,0.85,0.5797205166913261,0.7583820854978313,0.6743456962941793,0.34742157980023053,0.4051687931371194,0.535039958286979,0.5015143464684672,0.08933268938699337,export_raw,0.9991656246245311,0.5315202922947073,0.526651716405037,0.03838280164173587,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.8190999389425115,0.8585858585858586,0.6078407538366118,0.5004932143021882,0.6848458011954959,0.3715908285917281,0.32462506153166704,0.5739851269783255,0.9266922369035017,0.9856358746172245,0.924673040499743,0.8648969004970526,0.2749588265733176,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.771400818006263,0.702289534031765,0.6498433199285003,0.5772930632637993,0.6714293512923504,1,Global
Cobalt,2023,42.664309125409694,3.776531043581122,0.85,0.5797205166913261,0.7583820854978313,0.5826022661853414,0.33117677251689054,0.41281726167650157,0.31449898032604534,0.38018023858729855,0.14143708569304664,export_intermediate,0.9991656246245311,0.44323108997162347,0.828531999309988,0.04189660232671797,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.3515516319919153,0.8585858585858586,0.4865304008387349,0.5004932143021882,0.6848458011954959,0.3896575725947914,0.31626563600796886,0.48002673019188324,0.7572628771251422,0.9856358746172245,0.6395234048010137,1.0,0.3538374210204907,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.5895764764143645,0.6113067692833574,0.615368160088551,0.5772930632637993,0.598181087828801,1,Global
Nickel,2015,33.77673325499413,3.5489485785514514,0.0,0.1288252891117245,0.3933612678138735,0.4380705544381955,0.15513974425909666,0.3613275483034594,0.38578436272503575,0.09933720667932697,0.09679920393984642,import_raw,0.9833245900119291,0.24480721581481257,0.31574148061104584,0.08618068322570074,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.6230264572786637,0.0,0.35438623320984664,0.0,0.14185969383107366,0.413792212681506,0.15267858455695732,0.3716114055769381,0.012031771097791572,0.9696529746461353,0.2688577117861557,0.3475133670255621,0.6254995774967878,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.43925776368917735,0.5082029185689187,0.43117837188026015,0.44416464027591457,0.4547151119528587,8,Global
Nickel,2016,34.66508778252587,3.574172277034301,0.0,0.10532746055896094,0.3933612678138735,0.44293830107916743,0.17359062491868443,0.31842016713069676,0.3829747882287064,0.11162336883933384,0.11411750515487729,export_raw,0.9816469172031936,0.2655526467819225,0.32590228080111205,0.09393683287105517,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.65240583674593,0.0,0.382444489455817,0.0,0.13224792801947508,0.35555204044395705,0.17872181066570644,0.44105872500754567,0.03329381935262528,0.9664458226613766,0.36513258188480446,0.3233217830387562,0.5261565918916561,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.4506830779264476,0.528444822757207,0.41908948617603303,0.44416464027591457,0.45886022273871574,9,Global
Nickel,2017,40.7519618555677,3.7317464407453627,0.0,0.11178080931465349,0.3933612678138735,0.46615046517650527,0.13836862876305447,0.4564946872159622,0.36247292623084115,0.08788609337018052,0.1366130674221808,export_raw,0.9776314323772755,0.2450552915254569,0.3890682427734181,0.08596160410079955,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.6425987790825285,0.0,0.36373225850067276,0.0,0.10431064462039905,0.6684188795955549,0.1014239972574493,0.2721339114404522,0.0,0.8254065621844691,0.266415079907501,0.4903645376446045,0.5871915193763538,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.44686922216845804,0.4791508344216218,0.450713020129318,0.44416464027591457,0.45501340830717235,7,Global
Nickel,2018,36.65848871442591,3.6285583926953198,0.0,0.16548269821381967,0.3933612678138735,0.5216894896169862,0.1387676006950122,0.5216894896169862,0.2594919124955791,0.09583628023634527,0.15504782845971032,import_raw,0.9821613918254232,0.24814520501664306,0.4775269872423945,0.08777090376455979,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5997446848758092,0.0,0.5304656571768511,0.0,0.08453930370055664,0.7651930659532858,0.11344193341852808,0.2022166376859146,0.010878154851425887,0.9674732630006779,0.2952211951481473,0.5985567783051216,0.6576881565560155,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.43020374108806725,0.6397175586328079,0.5160418755005381,0.44416464027591457,0.501155897163515,4,Global
Nickel,2019,34.69086488364015,3.5748947704289633,0.0,0.19510848114304868,0.3933612678138735,0.5285267775815605,0.14623952988082348,0.5285267775815605,0.2718238056295392,0.09392181601302203,0.15493428949591417,import_raw,0.9837380703023991,0.21910759042887262,0.5303924973949288,0.08713741619773287,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.601068340506912,0.0,0.5722640674697649,0.037508633640511574,0.1062480696156428,0.6277863044627451,0.13775198533381422,0.30036125923375173,0.0246337759452616,0.9693469638850714,0.2998386194732242,0.6668200132469194,0.6275388126994516,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.4307184960557183,0.6715347915735914,0.5226640452071389,0.44416464027591457,0.5090461553200417,3,Global
Nickel,2020,35.28861446346711,3.5915040409278407,0.0,0.19761968960564877,0.3933612678138735,0.4320018040188194,0.16409122571552717,0.4320018040188194,0.3071818887884512,0.09241292601662209,0.16730270460789193,import_raw,0.9819006847054343,0.1922805344340925,0.5362522219103751,0.09238215587706479,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5836201471754134,0.0,0.39103219113685395,0.053929303468132204,0.09786441214951785,0.5157008253273101,0.17258786710071128,0.3278695575972984,0.022260011759944565,0.9801066829973701,0.22214218160415164,0.6648911526889156,0.4997366200728994,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.42393308753791337,0.5383008141019829,0.4438671997628417,0.44416464027591457,0.46055324478704157,4,Global
Nickel,2021,35.28861446346711,3.5915040409278407,0.0,0.19761968960564877,0.3933612678138735,0.4794299434700364,0.18398307585387208,0.4572095189232841,0.3950503182019344,0.11385774546303508,0.1725782801195937,export_raw,0.9819006847054343,0.2504986732790513,0.5518757601272336,0.07714230043058748,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5836201471754134,0.0,0.3630065215991941,0.053929303468132204,0.08813100423087142,0.4410151511117912,0.17512251813976137,0.3378856949537298,0.06295232550561189,0.9801066829973701,0.3855109147691625,0.9411980405260255,0.561307165821158,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.42393308753791337,0.5172815619487381,0.5947511966291764,0.44416464027591457,0.4905981483421657,5,Global
Nickel,2022,22.13550071887562,3.1413682654735977,0.0,0.38374114278538085,0.3933612678138735,0.5319950187585186,0.15962279323929252,0.5319950187585186,0.32343390053020327,0.10430884605946501,0.16581391814417865,import_raw,0.9889173249180219,0.268643250234714,0.47554355799419035,0.07216671529416269,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.8506980098198661,0.0,0.4326831799822568,0.2507823578311044,0.08813100423087142,0.5303504821639052,0.1045014807712149,0.2959311875631176,0.05841187763395341,0.9744762590312317,0.4723403471210175,0.7801528555012146,0.6662954232242393,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.5277967007885338,0.5681314497445005,0.6268755046573555,0.44416464027591457,0.5375392684437024,3,Global
Nickel,2023,35.82934773040697,3.606295020020671,0.0,0.38374114278538085,0.3933612678138735,0.5450906814058195,0.1733615664745698,0.5450906814058195,0.34519040490716313,0.11208200168072835,0.10528900535722814,import_raw,0.9889173249180219,0.29540875135459577,0.47554355799419035,0.0672748818892771,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.3812446889405814,0.0,0.4567798656114114,0.2507823578311044,0.08813100423087142,0.5529719626529492,0.13846814918906727,0.5459544880620812,0.08137510873584301,0.9744762590312317,0.45032832639508247,0.5164985596718532,0.6328465190754964,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.3452315204465898,0.5862039639663664,0.5398781617864408,0.44416464027591457,0.46935314628564473,5,Global
Copper,2015,37.3134328358209,3.6458005614801743,0.0,0.19181302491004135,0.5103646102160551,0.4481213070925064,0.10380360913770037,0.4268975854373016,0.16673797534120724,0.10643050880457515,0.03134216047182839,export_raw,0.934977893854742,0.10379498221079601,0.36802827965435975,0.0621413954328075,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6046868136730887,0.0,0.34639728441571427,0.07472557336940923,0.3218600205144524,0.4163251418105827,0.06580076016916396,0.09818119072874576,0.02697448744206825,0.9173808741726365,0.06789321205796493,0.4188054964799451,0.3925311800857362,0.0,0.0,1.0,0.0,0.23515598309509006,0.4891431818549449,0.28547647037456847,0.37499999999999994,0.33311823432826404,20,Global
Copper,2016,33.42932264930512,3.538908603886656,0.0,0.17937854566443726,0.5103646102160551,0.4815922932897365,0.10305488617833557,0.4663595525635618,0.1671689600281894,0.1056967750488891,0.0285923559326248,export_raw,0.9334132304904422,0.1120969661343917,0.3698635282333792,0.06284109950430802,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6594326364859268,0.0,0.38007572408069534,0.085468026157403,0.3142643830371769,0.4156778714487237,0.07725128482048234,0.07109620485376049,0.021039386777859697,0.9048550255209435,0.09191739995700594,0.3868330355750535,0.27864891849163026,0.0,0.0,1.0,0.0,0.25644602530008265,0.5112705494407574,0.24033891627536755,0.37499999999999994,0.3297049966284621,20,Global
Copper,2017,39.15337189347232,3.6927064192692436,0.0,0.18081565544072195,0.5103646102160551,0.33028599979767326,0.10963790493347483,0.3048883598514807,0.18707529335404904,0.09974942277606298,0.026098330853413197,export_raw,0.939817981149198,0.09698307232297126,0.4248522214453696,0.056749263563481284,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6509274353450962,0.0,0.19992139383011784,0.08027632318768234,0.29218712054881885,0.4641923178502155,0.08374841024589369,0.07188204099069528,0.023500254540156456,0.913274407249588,0.04727171575292885,0.5360131961877586,0.3412257800232805,0.0,0.0,1.0,0.0,0.2531384470786485,0.3782596471849854,0.28703871156977695,0.37499999999999994,0.31862508628420366,20,Global
Copper,2018,38.657957244655584,3.680291615074655,0.0,0.17265696142540385,0.5103646102160551,0.3130940418423392,0.10338509828346928,0.2879698978335844,0.18846664346351968,0.09340346391849014,0.0237384540422676,export_raw,0.9466071821193126,0.14329242725320868,0.45228028503562945,0.05754238622398102,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5890222356121297,0.0,0.22020381637865494,0.008898163804812974,0.2765629427431625,0.34980616328963415,0.13240372255234836,0.09644114172297259,0.0058463947560499835,0.9200892673526767,0.12645793224319687,0.5662276324317532,0.3420702617486911,0.0,0.0,1.0,0.0,0.22906420273805045,0.3951751791221604,0.32264528909253365,0.37499999999999994,0.3235011805673721,20,Global
Copper,2019,38.873761659231796,3.6857185050549197,0.0,0.16484263733894816,0.5103646102160551,0.4703577648439521,0.09744010751981386,0.44066407277896763,0.21114776050424014,0.08272620417691402,0.0192576700046914,export_raw,0.9397193793159893,0.26303131168647587,0.4055269103759921,0.0631096557500431,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5763637113140359,0.0,0.42025229282808546,0.0,0.2937181584654445,0.48999562817880205,0.09289760160171985,0.17901101204033817,0.0,0.674162576699001,0.4026370604596114,0.506959905602775,0.37750519431342733,0.0,0.0,1.0,0.0,0.22414144328879174,0.4837298637958144,0.41866502528692867,0.37499999999999994,0.3612066634555805,17,Global
Copper,2020,39.275231429216525,3.695736675271644,0.0,0.153491809330945,0.5103646102160551,0.4624293992061303,0.10057082414855817,0.4375184039334911,0.19477221020519023,0.08362836749988745,0.019888786446178017,export_raw,0.9420579838154582,0.12752974299770925,0.4428200496726123,0.05632835818158663,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5606175065966261,0.0,0.3597662857600202,0.0,0.2870930258837188,0.4262531281937124,0.0831349469027339,0.142344342443098,0.00197242852244797,0.7186940745484377,0.1199878776766441,0.5486417591995331,0.23916321410046915,0.0,0.0,1.0,0.0,0.21801791923202127,0.44949823295712454,0.2748214826268964,0.37499999999999994,0.31701187533955355,20,Global
Copper,2021,39.275231429216525,3.695736675271644,0.0,0.153491809330945,0.5103646102160551,0.4525802293820627,0.10567741971558693,0.4257395749568335,0.2027102325551994,0.07741975481110723,0.01877425482836528,export_raw,0.9420579838154582,0.13210899792841135,0.4066945134341838,0.04171533080821786,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5606175065966261,0.0,0.3270232044465887,0.0,0.27940126149644384,0.3829796680871568,0.08338145498231293,0.1273704637331631,0.0,0.7186940745484377,0.15526223747278609,0.6927588433451048,0.23921104938876686,0.0,0.0,1.0,0.0,0.21801791923202127,0.42494092197205097,0.3232159137072581,0.37499999999999994,0.3255263789888433,20,Global
Copper,2022,29105.66385007948,10.278722425227997,0.0,0.2782858836334835,0.5103646102160551,0.49316397873821316,0.09122667072249423,0.46904104870169466,0.18187834761080415,0.07758761617359908,0.018513961348021562,export_raw,0.8341215537283293,0.14909046841536744,0.469526478708274,0.038322337652639454,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.10894232482758215,0.0,0.38007864482418446,0.11641452841432959,0.27940126149644384,0.453435852252711,0.028529449389701846,0.10992479647681838,0.0,0.5065806064357902,0.20603079861351217,0.770175747078521,0.26352385696499114,0.0,0.0,1.0,0.0,0.042366459655170836,0.41170413522708593,0.37006425907035595,0.37499999999999994,0.22180889249252267,20,Global
Copper,2023,33.359825985108344,3.53688803264189,0.0,0.2782858836334835,0.5103646102160551,0.4874020311533726,0.10056049552952905,0.46922134348041766,0.1847127782267285,0.07980367944958239,0.018882149673614075,export_raw,0.8341215537283293,0.14923005166402695,0.5058353551409688,0.039975632310727746,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.39335085534279224,0.0,0.3869499241274658,0.11641452841432959,0.27940126149644384,0.4708303256303261,0.060479000880127316,0.20123506692837517,0.0,0.5065806064357902,0.16300715490873127,0.5579903646046169,0.2673042053069089,0.0,0.0,1.0,0.0,0.15296977707775253,0.41685759470454686,0.30347177749197374,0.37499999999999994,0.2918674958965979,20,Global
